Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,,
2015-09-01 00:00:00+00:00,15.908666610717773,15.908666610717773,16.399999618530273,15.79800033569336,16.022666931152344,81822000,-0.04187746789935942,-0.8675073402262125,False
2015-09-02 00:00:00+00:00,16.512666702270508,16.512666702270508,16.525333404541016,15.985333442687988,16.35333251953125,69438000,0.0379667326201818,-0.8620224362534926,False
2015-09-03 00:00:00+00:00,16.3713321685791,16.3713321685791,16.80533218383789,16.333332061767578,16.804000854492188,62922000,-0.008559158628931418,-0.8633058902730668,False
2015-09-04 00:00:00+00:00,16.1286678314209,16.1286678314209,16.272666931152344,15.880000114440918,16.05933380126953,55338000,-0.014822516253377382,-0.8655095167385775,False
2015-09-08 00:00:00+00:00,16.544666290283203,16.544666290283203,16.610666275024414,16.270000457763672,16.336666107177734,47073000,0.0257924872165749,-0.8617318490998301,False
2015-09-09 00:00:00+00:00,16.5939998626709,16.5939998626709,16.950000762939453,16.553333282470703,16.803333282470703,50862000,0.002981841490309778,-0.8612838526326738,False
2015-09-10 00:00:00+00:00,16.565332412719727,16.565332412719727,16.71466636657715,16.35533332824707,16.48200035095215,40635000,-0.0017275792568650639,-0.8615441807556724,False
2015-09-11 00:00:00+00:00,16.682666778564453,16.682666778564453,16.682666778564453,16.315332412719727,16.50933265686035,35262000,0.007083127758706009,-0.8604786714314869,False
2015-09-14 00:00:00+00:00,16.87933349609375,16.87933349609375,16.950000762939453,16.64466667175293,16.739999771118164,43363500,0.011788685834209334,-0.8586927477613346,False
2015-09-15 00:00:00+00:00,16.904666900634766,16.904666900634766,16.97333335876465,16.633333206176758,16.850000381469727,44002500,0.0015008533688181114,-0.858462695989567,False
2015-09-16 00:00:00+00:00,17.483333587646484,17.483333587646484,17.525333404541016,16.858667373657227,16.869333267211914,66256500,0.03423117949694654,-0.8532078437886148,False
2015-09-17 00:00:00+00:00,17.471332550048828,17.471332550048828,17.700000762939453,17.37933349609375,17.597333908081055,53787000,-0.000686427307326376,-0.8533168247965928,False
2015-09-18 00:00:00+00:00,17.374666213989258,17.374666213989258,17.58799934387207,17.166667938232422,17.19733238220215,56446500,-0.005532854221774852,-0.8541946484560534,False
2015-09-21 00:00:00+00:00,17.613332748413086,17.613332748413086,18.10466766357422,17.053333282470703,17.59866714477539,91803000,0.013736467307306599,-0.8520273258991127,False
2015-09-22 00:00:00+00:00,17.395999908447266,17.395999908447266,17.510000228881836,17.058000564575195,17.268667221069336,54966000,-0.012339109416155347,-0.8540009179134227,False
2015-09-23 00:00:00+00:00,17.40399932861328,17.40399932861328,17.472000122070312,17.172000885009766,17.463333129882812,39012000,0.000459842504490382,-0.8539282754551488,False
2015-09-24 00:00:00+00:00,17.541332244873047,17.541332244873047,17.56333351135254,17.08066749572754,17.302000045776367,51723000,0.007890882645230857,-0.8526811599852787,False
2015-09-25 00:00:00+00:00,17.12733268737793,17.12733268737793,17.79400062561035,17.07666778564453,17.77400016784668,56601000,-0.02360137483948066,-0.856440675669741,False
2015-09-28 00:00:00+00:00,16.562000274658203,16.562000274658203,17.319332122802734,16.44066619873047,17.156667709350586,73516500,-0.03300761554870424,-0.8615744397863363,False
2015-09-29 00:00:00+00:00,16.44333267211914,16.44333267211914,16.98200035095215,16.36400032043457,16.69733238220215,55548000,-0.00716505256437161,-0.8626520561869008,False
2015-09-30 00:00:00+00:00,16.559999465942383,16.559999465942383,16.82666778564453,16.1560001373291,16.799999237060547,73944000,0.007095082009808129,-0.8615926090611883,False
2015-10-01 00:00:00+00:00,15.991999626159668,15.991999626159668,16.566667556762695,15.808667182922363,16.500667572021484,68595000,-0.03429950833940998,-0.866750595990825,False
2015-10-02 00:00:00+00:00,16.504667282104492,16.504667282104492,16.51333236694336,15.661999702453613,15.706666946411133,66360000,0.032057758124643954,-0.8620950787117665,False
2015-10-05 00:00:00+00:00,16.40999984741211,16.40999984741211,16.6560001373291,16.275333404541016,16.589332580566406,55348500,-0.005735797824596434,-0.8629547504169423,False
2015-10-06 00:00:00+00:00,16.097333908081055,16.097333908081055,16.20199966430664,15.70533275604248,16.0,78378000,-0.01905337856419076,-0.865794059014334,False
2015-10-07 00:00:00+00:00,15.46399974822998,15.46399974822998,15.846667289733887,15.274666786193848,15.775333404541016,102210000,-0.03934404066335062,-0.871545344648242,False
2015-10-08 00:00:00+00:00,15.114666938781738,15.114666938781738,15.381333351135254,14.753999710083008,15.338666915893555,91998000,-0.022590068231747584,-0.8747176238269061,False
2015-10-09 00:00:00+00:00,14.712667465209961,14.712667465209961,14.958000183105469,14.557332992553711,14.728667259216309,92376000,-0.02659664782558413,-0.8783681671636742,False
2015-10-12 00:00:00+00:00,14.371999740600586,14.371999740600586,14.866666793823242,14.351332664489746,14.866000175476074,57544500,-0.023154721971044956,-0.8814617590061585,False
2015-10-13 00:00:00+00:00,14.616666793823242,14.616666793823242,14.834667205810547,14.075332641601562,14.218667030334473,77572500,0.017023869860745666,-0.8792399459452289,False
2015-10-14 00:00:00+00:00,14.458666801452637,14.458666801452637,14.729999542236328,14.362000465393066,14.711333274841309,46566000,-0.010809577491181055,-0.8806747384195402,False
2015-10-15 00:00:00+00:00,14.753999710083008,14.753999710083008,14.781999588012695,14.24666690826416,14.428667068481445,42663000,0.020426012486898237,-0.8779928304753587,False
2015-10-16 00:00:00+00:00,15.133999824523926,15.133999824523926,15.36533260345459,14.857999801635742,14.869333267211914,65017500,0.025755735523108614,-0.8745420625591274,False
2015-10-19 00:00:00+00:00,15.206666946411133,15.206666946411133,15.40999984741211,14.996000289916992,15.100000381469727,37618500,0.00480158072748571,-0.8738821749347719,False
2015-10-20 00:00:00+00:00,14.20199966430664,14.20199966430664,15.239999771118164,13.466667175292969,15.1813325881958,223500000,-0.06606755350432658,-0.8830055238281642,False
2015-10-21 00:00:00+00:00,14.005999565124512,14.005999565124512,14.320667266845703,13.920000076293945,14.13266658782959,62272500,-0.013800880426347861,-0.8847853939601271,False
2015-10-22 00:00:00+00:00,14.114666938781738,14.114666938781738,14.383333206176758,13.960000038146973,14.104000091552734,42378000,0.0077586303749297425,-0.8837985892926885,False
2015-10-23 00:00:00+00:00,13.939332962036133,13.939332962036133,14.356666564941406,13.845999717712402,14.333333015441895,63532500,-0.01242211222596079,-0.8853907910804937,False
2015-10-26 00:00:00+00:00,14.350666999816895,14.350666999816895,14.392000198364258,14.0,14.092000007629395,50871000,0.02950887527409196,-0.8816554808885058,False
2015-10-27 00:00:00+00:00,14.023332595825195,14.023332595825195,14.473333358764648,13.833999633789062,14.322667121887207,52791000,-0.022809699646425874,-0.8846279933069169,False
2015-10-28 00:00:00+00:00,14.197333335876465,14.197333335876465,14.229999542236328,13.886667251586914,14.087332725524902,40929000,0.012407945034625278,-0.8830478985954907,False
2015-10-29 00:00:00+00:00,14.108667373657227,14.108667373657227,14.25,14.042667388916016,14.116666793823242,27075000,-0.006245254663083899,-0.8838530711363939,False
2015-10-30 00:00:00+00:00,13.795332908630371,13.795332908630371,14.108667373657227,13.592666625976562,14.026666641235352,66583500,-0.022208650663342766,-0.8866984505925423,False
2015-11-02 00:00:00+00:00,14.252667427062988,14.252667427062988,14.386667251586914,13.814666748046875,13.928000450134277,58918500,0.03315139413174362,-0.8825454116243454,False
2015-11-03 00:00:00+00:00,13.890000343322754,13.890000343322754,14.295999526977539,13.850000381469727,14.256667137145996,124987500,-0.025445558566223325,-0.8858387788873665,False
2015-11-04 00:00:00+00:00,15.442000389099121,15.442000389099121,15.515999794006348,15.013333320617676,15.133333206176758,190896000,0.11173506172895453,-0.8717451200687786,False
2015-11-05 00:00:00+00:00,15.451333045959473,15.451333045959473,15.638667106628418,15.279333114624023,15.371999740600586,67452000,0.0006043683865557536,-0.8716603705341257,False
2015-11-06 00:00:00+00:00,15.490667343139648,15.490667343139648,15.557332992553711,15.300000190734863,15.380000114440918,36679500,0.0025456895572166793,-0.8713031771398118,False
2015-11-09 00:00:00+00:00,15.022000312805176,15.022000312805176,15.53266716003418,14.954000473022461,15.53266716003418,57763500,-0.030254799225420848,-0.8755591262572299,False
2015-11-10 00:00:00+00:00,14.433333396911621,14.433333396911621,14.91333293914795,14.405332565307617,14.898667335510254,69255000,-0.0391869859962497,-0.8809047901913079,False
2015-11-11 00:00:00+00:00,14.60533332824707,14.60533332824707,14.631999969482422,14.241999626159668,14.517999649047852,50217000,0.011916854312549408,-0.8793428647547337,False
2015-11-12 00:00:00+00:00,14.196000099182129,14.196000099182129,14.600000381469727,14.177332878112793,14.523332595825195,43738500,-0.028026284636262333,-0.8830600056718696,False
2015-11-13 00:00:00+00:00,13.812666893005371,13.812666893005371,14.199333190917969,13.767999649047852,14.196666717529297,51454500,-0.02700290247242554,-0.8865410412790484,False
2015-11-16 00:00:00+00:00,14.287332534790039,14.287332534790039,14.331999778747559,13.720000267028809,13.739333152770996,43881000,0.03436451812394292,-0.8822306189782084,False
2015-11-17 00:00:00+00:00,14.266667366027832,14.266667366027832,14.399999618530273,14.09333324432373,14.346667289733887,32230500,-0.0014463979691021756,-0.8824182786620826,False
2015-11-18 00:00:00+00:00,14.73799991607666,14.73799991607666,14.7586669921875,14.168000221252441,14.300000190734863,42178500,0.033037326654939525,-0.87813812405219,False
2015-11-19 00:00:00+00:00,14.786666870117188,14.786666870117188,15.079333305358887,14.686667442321777,14.702667236328125,37566000,0.0033021410176179433,-0.8776961811232232,False
2015-11-20 00:00:00+00:00,14.667332649230957,14.667332649230957,15.0,14.238666534423828,14.899333000183105,66010500,-0.008070393546729338,-0.8787798510619771,False
2015-11-23 00:00:00+00:00,14.516667366027832,14.516667366027832,14.612000465393066,14.312000274658203,14.489999771118164,37893000,-0.010272166508136338,-0.880148037295637,False
2015-11-24 00:00:00+00:00,14.550000190734863,14.550000190734863,14.733332633972168,14.333333015441895,14.357999801635742,37204500,0.0022961761034103745,-0.8798453430655955,False
2015-11-25 00:00:00+00:00,15.309332847595215,15.309332847595215,15.388667106628418,14.692000389099121,14.755999565124512,59862000,0.052187810783939304,-0.8729498694316058,False
2015-11-27 00:00:00+00:00,15.440667152404785,15.440667152404785,15.483332633972168,15.133999824523926,15.404000282287598,29241000,0.008578708564050963,-0.8717572271451576,False
2015-11-30 00:00:00+00:00,15.350666999816895,15.350666999816895,15.618666648864746,15.272000312805176,15.452667236328125,39897000,-0.005828773569144241,-0.8725745154227234,False
2015-12-01 00:00:00+00:00,15.812666893005371,15.812666893005371,15.866666793823242,15.403332710266113,15.404000282287598,56010000,0.03009640513952827,-0.8683791103474836,False
2015-12-02 00:00:00+00:00,15.465999603271484,15.465999603271484,15.90666675567627,15.415332794189453,15.800000190734863,44722500,-0.021923391675773063,-0.8715271840336735,False
2015-12-03 00:00:00+00:00,15.513999938964844,15.513999938964844,15.829999923706055,15.333333015441895,15.6986665725708,44094000,0.0031036038358105422,-0.871091294642896,False
2015-12-04 00:00:00+00:00,15.358667373657227,15.358667373657227,15.5513334274292,15.177332878112793,15.497332572937012,38604000,-0.010012412396463,-0.872501864304166,False
2015-12-07 00:00:00+00:00,15.408666610717773,15.408666610717773,15.708666801452637,15.076666831970215,15.180000305175781,47163000,0.003255441103328094,-0.8720478229591037,False
2015-12-08 00:00:00+00:00,15.114666938781738,15.114666938781738,15.25333309173584,14.946666717529297,15.168000221252441,40314000,-0.01908015011055786,-0.8747176238269061,False
2015-12-09 00:00:00+00:00,14.968000411987305,14.968000411987305,15.166666984558105,14.714667320251465,15.113332748413086,45867000,-0.009703589724369799,-0.8760494974917127,False
2015-12-10 00:00:00+00:00,15.137999534606934,15.137999534606934,15.232666969299316,14.909333229064941,14.980667114257812,31075500,0.011357503870956798,-0.8745057413299905,False
2015-12-11 00:00:00+00:00,14.468000411987305,14.468000411987305,15.050000190734863,14.442667007446289,15.015999794006348,49030500,-0.044259422857554354,-0.8805899802246039,False
2015-12-14 00:00:00+00:00,14.571999549865723,14.571999549865723,14.727999687194824,14.324666976928711,14.500666618347168,42406500,0.007188217785247586,-0.8796455676450587,False
2015-12-15 00:00:00+00:00,14.739333152770996,14.739333152770996,14.814666748046875,14.533332824707031,14.788000106811523,33666000,0.011483228662796385,-0.878126016975811,False
2015-12-16 00:00:00+00:00,15.633999824523926,15.633999824523926,15.658666610717773,14.715332984924316,14.80666732788086,76564500,0.06069926383234869,-0.8700015798262363,False
2015-12-17 00:00:00+00:00,15.559332847595215,15.559332847595215,15.850666999816895,15.320667266845703,15.595999717712402,49479000,-0.004775935638145934,-0.8706796280651602,False
2015-12-18 00:00:00+00:00,15.36400032043457,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,-0.01255404258485504,-0.87245343599865,False
2015-12-21 00:00:00+00:00,15.503999710083008,15.503999710083008,15.722000122070312,15.405332565307617,15.446000099182129,29298000,0.009112170445755297,-0.871182106376022,False
2015-12-22 00:00:00+00:00,15.329999923706055,15.329999923706055,15.770000457763672,15.308667182922363,15.666000366210938,29422500,-0.011222896648004466,-0.8727621924271646,False
2015-12-23 00:00:00+00:00,15.313332557678223,15.313332557678223,15.563332557678223,15.208666801452637,15.478667259216309,23325000,-0.001087238493853948,-0.8729135482024689,False
2015-12-24 00:00:00+00:00,15.371333122253418,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,0.003787586036986701,-0.8723868470785656,False
2015-12-28 00:00:00+00:00,15.263333320617676,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564453,28519500,-0.007026053028503343,-0.8733675895475311,False
2015-12-29 00:00:00+00:00,15.812666893005371,15.812666893005371,15.847999572753906,15.303333282470703,15.337332725524902,36094500,0.03599040660703223,-0.8683791103474836,False
2015-12-30 00:00:00+00:00,15.87266731262207,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,0.003794452891639599,-0.8678342486090119,False
2015-12-31 00:00:00+00:00,16.000667572021484,16.000667572021484,16.229999542236328,15.891332626342773,15.900667190551758,40725000,0.008064193426244648,-0.8666718826737947,False
2016-01-04 00:00:00+00:00,14.894000053405762,14.894000053405762,15.425333023071289,14.600000381469727,15.381333351135254,102406500,-0.06916383417344563,-0.8767214921924471,False
2016-01-05 00:00:00+00:00,14.895333290100098,14.895333290100098,15.12600040435791,14.666666984558105,15.090666770935059,47802000,8.951501876963697e-05,-0.8767093851160682,False
2016-01-06 00:00:00+00:00,14.602666854858398,14.602666854858398,14.670000076293945,14.398667335510254,14.666666984558105,56686500,-0.019648196488239345,-0.8793670789074917,False
2016-01-07 00:00:00+00:00,14.376667022705078,14.376667022705078,14.562666893005371,14.244667053222656,14.279333114624023,53314500,-0.015476613580219345,-0.8814193755785485,False
